-75.25
-75.25
-75.25
-75.25
-75.249
-75.249
-75.248
-75.247
-75.246
-75.243
-75.239
-75.233
-75.223
-75.209
-75.187
-75.154
-75.106
-75.036
-74.934
-74.789
-74.584
-74.298
-73.907
-73.38
-72.682
-71.776
-70.629
-69.222
-67.562
-65.707
-63.801
-62.134
-61.242
-62.134
-63.801
-65.707
-67.562
-69.222
-70.629
-71.776
-72.682
-73.38
-73.907
-74.298
-74.584
-74.789
-74.934
-75.036
-75.106
-75.154
-75.187
-75.209
-75.223
-75.233
-75.239
-75.243
-75.246
-75.247
-75.248
-75.249
-75.249
-75.25
-75.25
-75.25
-75.25
