-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.281
-75.281
-75.28
-75.28
-75.28
-75.28
-75.28
-75.281
-75.281
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.281
-75.281
-75.28
-75.28
-75.28
-75.28
-75.28
-75.281
-75.281
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.281
-75.28
-75.279
-75.277
-75.276
-75.275
-75.276
-75.277
-75.279
-75.28
-75.281
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.28
-75.279
-75.276
-75.272
-75.267
-75.263
-75.261
-75.263
-75.267
-75.272
-75.276
-75.279
-75.28
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.28
-75.278
-75.273
-75.265
-75.252
-75.237
-75.224
-75.218
-75.224
-75.237
-75.252
-75.265
-75.273
-75.278
-75.28
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.28
-75.277
-75.271
-75.258
-75.234
-75.198
-75.153
-75.112
-75.095
-75.112
-75.153
-75.198
-75.234
-75.258
-75.271
-75.277
-75.28
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.28
-75.278
-75.271
-75.255
-75.222
-75.16
-75.063
-74.935
-74.812
-74.757
-74.812
-74.935
-75.063
-75.16
-75.222
-75.255
-75.271
-75.278
-75.28
-75.281
-75.282
-75.282
-75.281
-75.281
-75.281
-75.279
-75.273
-75.258
-75.222
-75.144
-74.996
-74.746
-74.397
-74.037
-73.863
-74.037
-74.397
-74.746
-74.996
-75.144
-75.222
-75.258
-75.273
-75.279
-75.281
-75.281
-75.281
-75.281
-75.281
-75.28
-75.276
-75.265
-75.234
-75.16
-74.996
-74.662
-74.062
-73.147
-72.09
-71.513
-72.09
-73.147
-74.062
-74.662
-74.996
-75.16
-75.234
-75.265
-75.276
-75.28
-75.281
-75.281
-75.281
-75.281
-75.279
-75.272
-75.252
-75.198
-75.063
-74.746
-74.062
-72.72
-70.404
-67.273
-65.227
-67.273
-70.404
-72.72
-74.062
-74.746
-75.063
-75.198
-75.252
-75.272
-75.279
-75.281
-75.281
-75.28
-75.28
-75.277
-75.267
-75.237
-75.153
-74.935
-74.397
-73.147
-70.404
-64.855
-55.521
-47.804
-55.521
-64.855
-70.404
-73.147
-74.397
-74.935
-75.153
-75.237
-75.267
-75.277
-75.28
-75.28
-75.28
-75.28
-75.276
-75.263
-75.224
-75.112
-74.812
-74.037
-72.09
-67.273
-55.521
-29.47
-3.6008
-29.47
-55.521
-67.273
-72.09
-74.037
-74.812
-75.112
-75.224
-75.263
-75.276
-75.28
-75.28
-75.28
-75.28
-75.275
-75.261
-75.218
-75.095
-74.757
-73.863
-71.513
-65.227
-47.804
-3.6008
17.421
-3.6008
-47.804
-65.227
-71.513
-73.863
-74.757
-75.095
-75.218
-75.261
-75.275
-75.28
-75.28
-75.28
-75.28
-75.276
-75.263
-75.224
-75.112
-74.812
-74.037
-72.09
-67.273
-55.521
-29.47
-3.6008
-29.47
-55.521
-67.273
-72.09
-74.037
-74.812
-75.112
-75.224
-75.263
-75.276
-75.28
-75.28
-75.28
-75.28
-75.277
-75.267
-75.237
-75.153
-74.935
-74.397
-73.147
-70.404
-64.855
-55.521
-47.804
-55.521
-64.855
-70.404
-73.147
-74.397
-74.935
-75.153
-75.237
-75.267
-75.277
-75.28
-75.28
-75.281
-75.281
-75.279
-75.272
-75.252
-75.198
-75.063
-74.746
-74.062
-72.72
-70.404
-67.273
-65.227
-67.273
-70.404
-72.72
-74.062
-74.746
-75.063
-75.198
-75.252
-75.272
-75.279
-75.281
-75.281
-75.281
-75.281
-75.28
-75.276
-75.265
-75.234
-75.16
-74.996
-74.662
-74.062
-73.147
-72.09
-71.513
-72.09
-73.147
-74.062
-74.662
-74.996
-75.16
-75.234
-75.265
-75.276
-75.28
-75.281
-75.281
-75.281
-75.281
-75.281
-75.279
-75.273
-75.258
-75.222
-75.144
-74.996
-74.746
-74.397
-74.037
-73.863
-74.037
-74.397
-74.746
-74.996
-75.144
-75.222
-75.258
-75.273
-75.279
-75.281
-75.281
-75.281
-75.282
-75.282
-75.281
-75.28
-75.278
-75.271
-75.255
-75.222
-75.16
-75.063
-74.935
-74.812
-74.757
-74.812
-74.935
-75.063
-75.16
-75.222
-75.255
-75.271
-75.278
-75.28
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.28
-75.277
-75.271
-75.258
-75.234
-75.198
-75.153
-75.112
-75.095
-75.112
-75.153
-75.198
-75.234
-75.258
-75.271
-75.277
-75.28
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.28
-75.278
-75.273
-75.265
-75.252
-75.237
-75.224
-75.218
-75.224
-75.237
-75.252
-75.265
-75.273
-75.278
-75.28
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.28
-75.279
-75.276
-75.272
-75.267
-75.263
-75.261
-75.263
-75.267
-75.272
-75.276
-75.279
-75.28
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.281
-75.28
-75.279
-75.277
-75.276
-75.275
-75.276
-75.277
-75.279
-75.28
-75.281
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.281
-75.281
-75.28
-75.28
-75.28
-75.28
-75.28
-75.281
-75.281
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.281
-75.281
-75.281
-75.28
-75.28
-75.28
-75.28
-75.28
-75.281
-75.281
-75.281
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
-75.282
