********************************************************************************
Field Output Report, written Thu Jul 06 10:10:10 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          5520            6.     -375.E-03    -300.0E-03
          5521            6.    -300.0E-03    -300.0E-03
          5522            6.    -225.0E-03    -300.0E-03
          5523            6.    -150.0E-03    -300.0E-03
          5524            6.    -75.00E-03    -300.0E-03
          5525            6.           -0.    -300.0E-03
          5526            6.        -1.800    -225.0E-03
          5527            6.        -1.725    -225.0E-03
          5528            6.        -1.650    -225.0E-03
          5529            6.        -1.575    -225.0E-03
          5530            6.          -1.5    -225.0E-03
          5531            6.        -1.425    -225.0E-03
          5532            6.        -1.350    -225.0E-03
          5533            6.        -1.275    -225.0E-03
          5534            6.        -1.200    -225.0E-03
          5535            6.        -1.125    -225.0E-03
          5536            6.        -1.050    -225.0E-03
          5537            6.    -975.0E-03    -225.0E-03
          5538            6.    -900.0E-03    -225.0E-03
          5539            6.    -825.0E-03    -225.0E-03
          5540            6.     -750.E-03    -225.0E-03
          5541            6.    -675.0E-03    -225.0E-03
          5542            6.    -600.0E-03    -225.0E-03
          5543            6.    -525.0E-03    -225.0E-03
          5544            6.    -450.0E-03    -225.0E-03
          5545            6.     -375.E-03    -225.0E-03
          5546            6.    -300.0E-03    -225.0E-03
          5547            6.    -225.0E-03    -225.0E-03
          5548            6.    -150.0E-03    -225.0E-03
          5549            6.    -75.00E-03    -225.0E-03
          5550            6.           -0.    -225.0E-03
          5551            6.        -1.800    -150.0E-03
          5552            6.        -1.725    -150.0E-03
          5553            6.        -1.650    -150.0E-03
          5554            6.        -1.575    -150.0E-03
          5555            6.          -1.5    -150.0E-03
          5556            6.        -1.425    -150.0E-03
          5557            6.        -1.350    -150.0E-03
          5558            6.        -1.275    -150.0E-03
          5559            6.        -1.200    -150.0E-03
          5560            6.        -1.125    -150.0E-03
          5561            6.        -1.050    -150.0E-03
          5562            6.    -975.0E-03    -150.0E-03
          5563            6.    -900.0E-03    -150.0E-03
          5564            6.    -825.0E-03    -150.0E-03
          5565            6.     -750.E-03    -150.0E-03
          5566            6.    -675.0E-03    -150.0E-03
          5567            6.    -600.0E-03    -150.0E-03
          5568            6.    -525.0E-03    -150.0E-03
          5569            6.    -450.0E-03    -150.0E-03
          5570            6.     -375.E-03    -150.0E-03
          5571            6.    -300.0E-03    -150.0E-03
          5572            6.    -225.0E-03    -150.0E-03
          5573            6.    -150.0E-03    -150.0E-03
          5574            6.    -75.00E-03    -150.0E-03
          5575            6.           -0.    -150.0E-03
          5576            6.        -1.800    -75.00E-03
          5577            6.        -1.725    -75.00E-03
          5578            6.        -1.650    -75.00E-03
          5579            6.        -1.575    -75.00E-03
          5580            6.          -1.5    -75.00E-03
          5581            6.        -1.425    -75.00E-03
          5582            6.        -1.350    -75.00E-03
          5583            6.        -1.275    -75.00E-03
          5584            6.        -1.200    -75.00E-03
          5585            6.        -1.125    -75.00E-03
          5586            6.        -1.050    -75.00E-03
          5587            6.    -975.0E-03    -75.00E-03
          5588            6.    -900.0E-03    -75.00E-03
          5589            6.    -825.0E-03    -75.00E-03
          5590            6.     -750.E-03    -75.00E-03
          5591            6.    -675.0E-03    -75.00E-03
          5592            6.    -600.0E-03    -75.00E-03
          5593            6.    -525.0E-03    -75.00E-03
          5594            6.    -450.0E-03    -75.00E-03
          5595            6.     -375.E-03    -75.00E-03
          5596            6.    -300.0E-03    -75.00E-03
          5597            6.    -225.0E-03    -75.00E-03
          5598            6.    -150.0E-03    -75.00E-03
          5599            6.    -75.00E-03    -75.00E-03
          5600            6.            0.    -75.00E-03
          5601            6.        -1.800            0.
          5602            6.        -1.725            0.
          5603            6.        -1.650           -0.
          5604            6.        -1.575            0.
          5605            6.          -1.5            0.
          5606            6.        -1.425            0.
          5607            6.        -1.350            0.
          5608            6.        -1.275            0.
          5609            6.        -1.200           -0.
          5610            6.        -1.125           -0.
          5611            6.        -1.050           -0.
          5612            6.    -975.0E-03            0.
          5613            6.    -900.0E-03           -0.
          5614            6.    -825.0E-03            0.
          5615            6.     -750.E-03            0.
          5616            6.    -675.0E-03           -0.
          5617            6.    -600.0E-03            0.
          5618            6.    -525.0E-03            0.
          5619            6.    -450.0E-03            0.
          5620            6.     -375.E-03            0.
          5621            6.    -300.0E-03            0.
          5622            6.    -225.0E-03            0.
          5623            6.    -150.0E-03            0.
          5624            6.    -75.00E-03            0.
          5625            6.            0.            0.
          5626          5.75        -1.800        -1.800
          5627          5.75        -1.725        -1.800
          5628          5.75        -1.650        -1.800
          5629          5.75        -1.575        -1.800
          5630          5.75          -1.5        -1.800
          5631          5.75        -1.425        -1.800
          5632          5.75        -1.350        -1.800
          5633          5.75        -1.275        -1.800
          5634          5.75        -1.200        -1.800
          5635          5.75        -1.125        -1.800
          5636          5.75        -1.050        -1.800
          5637          5.75    -975.0E-03        -1.800
          5638          5.75    -900.0E-03        -1.800
          5639          5.75    -825.0E-03        -1.800
          5640          5.75     -750.E-03        -1.800
          5641          5.75    -675.0E-03        -1.800
          5642          5.75    -600.0E-03        -1.800
          5643          5.75    -525.0E-03        -1.800
          5644          5.75    -450.0E-03        -1.800
          5645          5.75     -375.E-03        -1.800
          5646          5.75    -300.0E-03        -1.800
          5647          5.75    -225.0E-03        -1.800
          5648          5.75    -150.0E-03        -1.800
          5649          5.75    -75.00E-03        -1.800
          5650          5.75           -0.        -1.800
          5651          5.75        -1.800        -1.725
          5652          5.75        -1.725        -1.725
          5653          5.75        -1.650        -1.725
          5654          5.75        -1.575        -1.725
          5655          5.75          -1.5        -1.725
          5656          5.75        -1.425        -1.725
          5657          5.75        -1.350        -1.725
          5658          5.75        -1.275        -1.725
          5659          5.75        -1.200        -1.725
          5660          5.75        -1.125        -1.725
          5661          5.75        -1.050        -1.725
          5662          5.75    -975.0E-03        -1.725
          5663          5.75    -900.0E-03        -1.725
          5664          5.75    -825.0E-03        -1.725
          5665          5.75     -750.E-03        -1.725
          5666          5.75    -675.0E-03        -1.725
          5667          5.75    -600.0E-03        -1.725
          5668          5.75    -525.0E-03        -1.725
          5669          5.75    -450.0E-03        -1.725
          5670          5.75     -375.E-03        -1.725
          5671          5.75    -300.0E-03        -1.725
          5672          5.75    -225.0E-03        -1.725
          5673          5.75    -150.0E-03        -1.725
          5674          5.75    -75.00E-03        -1.725
          5675          5.75           -0.        -1.725
          5676          5.75        -1.800        -1.650
          5677          5.75        -1.725        -1.650
          5678          5.75        -1.650        -1.650
          5679          5.75        -1.575        -1.650
          5680          5.75          -1.5        -1.650
          5681          5.75        -1.425        -1.650
          5682          5.75        -1.350        -1.650
          5683          5.75        -1.275        -1.650
          5684          5.75        -1.200        -1.650
          5685          5.75        -1.125        -1.650
          5686          5.75        -1.050        -1.650
          5687          5.75    -975.0E-03        -1.650
          5688          5.75    -900.0E-03        -1.650
          5689          5.75    -825.0E-03        -1.650
          5690          5.75     -750.E-03        -1.650
          5691          5.75    -675.0E-03        -1.650
          5692          5.75    -600.0E-03        -1.650
          5693          5.75    -525.0E-03        -1.650
          5694          5.75    -450.0E-03        -1.650
          5695          5.75     -375.E-03        -1.650
          5696          5.75    -300.0E-03        -1.650
          5697          5.75    -225.0E-03        -1.650
          5698          5.75    -150.0E-03        -1.650
          5699          5.75    -75.00E-03        -1.650
          5700          5.75           -0.        -1.650
          5701          5.75        -1.800        -1.575
          5702          5.75        -1.725        -1.575
          5703          5.75        -1.650        -1.575
          5704          5.75        -1.575        -1.575
          5705          5.75          -1.5        -1.575
          5706          5.75        -1.425        -1.575
          5707          5.75        -1.350        -1.575
          5708          5.75        -1.275        -1.575
          5709          5.75        -1.200        -1.575
          5710          5.75        -1.125        -1.575
          5711          5.75        -1.050        -1.575
          5712          5.75    -975.0E-03        -1.575
          5713          5.75    -900.0E-03        -1.575
          5714          5.75    -825.0E-03        -1.575
          5715          5.75     -750.E-03        -1.575
          5716          5.75    -675.0E-03        -1.575
          5717          5.75    -600.0E-03        -1.575
          5718          5.75    -525.0E-03        -1.575
          5719          5.75    -450.0E-03        -1.575
          5720          5.75     -375.E-03        -1.575
          5721          5.75    -300.0E-03        -1.575
          5722          5.75    -225.0E-03        -1.575
          5723          5.75    -150.0E-03        -1.575
          5724          5.75    -75.00E-03        -1.575
          5725          5.75           -0.        -1.575
          5726          5.75        -1.800          -1.5
          5727          5.75        -1.725          -1.5
          5728          5.75        -1.650          -1.5
          5729          5.75        -1.575          -1.5
          5730          5.75          -1.5          -1.5
          5731          5.75        -1.425          -1.5
          5732          5.75        -1.350          -1.5
          5733          5.75        -1.275          -1.5
          5734          5.75        -1.200          -1.5
          5735          5.75        -1.125          -1.5
          5736          5.75        -1.050          -1.5
          5737          5.75    -975.0E-03          -1.5
          5738          5.75    -900.0E-03          -1.5
          5739          5.75    -825.0E-03          -1.5
          5740          5.75     -750.E-03          -1.5
          5741          5.75    -675.0E-03          -1.5
          5742          5.75    -600.0E-03          -1.5
          5743          5.75    -525.0E-03          -1.5
          5744          5.75    -450.0E-03          -1.5
          5745          5.75     -375.E-03          -1.5
          5746          5.75    -300.0E-03          -1.5
          5747          5.75    -225.0E-03          -1.5
          5748          5.75    -150.0E-03          -1.5
          5749          5.75    -75.00E-03          -1.5
          5750          5.75           -0.          -1.5
          5751          5.75        -1.800        -1.425
          5752          5.75        -1.725        -1.425
          5753          5.75        -1.650        -1.425
          5754          5.75        -1.575        -1.425
          5755          5.75          -1.5        -1.425
          5756          5.75        -1.425        -1.425
          5757          5.75        -1.350        -1.425
          5758          5.75        -1.275        -1.425
          5759          5.75        -1.200        -1.425
          5760          5.75        -1.125        -1.425
          5761          5.75        -1.050        -1.425
          5762          5.75    -975.0E-03        -1.425
          5763          5.75    -900.0E-03        -1.425
          5764          5.75    -825.0E-03        -1.425
          5765          5.75     -750.E-03        -1.425
          5766          5.75    -675.0E-03        -1.425
          5767          5.75    -600.0E-03        -1.425
          5768          5.75    -525.0E-03        -1.425
          5769          5.75    -450.0E-03        -1.425
          5770          5.75     -375.E-03        -1.425
          5771          5.75    -300.0E-03        -1.425
          5772          5.75    -225.0E-03        -1.425
          5773          5.75    -150.0E-03        -1.425
          5774          5.75    -75.00E-03        -1.425
          5775          5.75           -0.        -1.425
          5776          5.75        -1.800        -1.350
          5777          5.75        -1.725        -1.350
          5778          5.75        -1.650        -1.350
          5779          5.75        -1.575        -1.350
          5780          5.75          -1.5        -1.350
          5781          5.75        -1.425        -1.350
          5782          5.75        -1.350        -1.350
          5783          5.75        -1.275        -1.350
          5784          5.75        -1.200        -1.350
          5785          5.75        -1.125        -1.350
          5786          5.75        -1.050        -1.350
          5787          5.75    -975.0E-03        -1.350
          5788          5.75    -900.0E-03        -1.350
          5789          5.75    -825.0E-03        -1.350
          5790          5.75     -750.E-03        -1.350
          5791          5.75    -675.0E-03        -1.350
          5792          5.75    -600.0E-03        -1.350
          5793          5.75    -525.0E-03        -1.350
          5794          5.75    -450.0E-03        -1.350
          5795          5.75     -375.E-03        -1.350
          5796          5.75    -300.0E-03        -1.350
          5797          5.75    -225.0E-03        -1.350
          5798          5.75    -150.0E-03        -1.350
          5799          5.75    -75.00E-03        -1.350
          5800          5.75           -0.        -1.350
          5801          5.75        -1.800        -1.275
          5802          5.75        -1.725        -1.275
          5803          5.75        -1.650        -1.275
          5804          5.75        -1.575        -1.275
          5805          5.75          -1.5        -1.275
          5806          5.75        -1.425        -1.275
          5807          5.75        -1.350        -1.275
          5808          5.75        -1.275        -1.275
          5809          5.75        -1.200        -1.275
          5810          5.75        -1.125        -1.275
          5811          5.75        -1.050        -1.275
          5812          5.75    -975.0E-03        -1.275
          5813          5.75    -900.0E-03        -1.275
          5814          5.75    -825.0E-03        -1.275
          5815          5.75     -750.E-03        -1.275
          5816          5.75    -675.0E-03        -1.275
          5817          5.75    -600.0E-03        -1.275
          5818          5.75    -525.0E-03        -1.275
          5819          5.75    -450.0E-03        -1.275
          5820          5.75     -375.E-03        -1.275
          5821          5.75    -300.0E-03        -1.275
          5822          5.75    -225.0E-03        -1.275
          5823          5.75    -150.0E-03        -1.275
          5824          5.75    -75.00E-03        -1.275
          5825          5.75           -0.        -1.275
          5826          5.75        -1.800        -1.200
          5827          5.75        -1.725        -1.200
          5828          5.75        -1.650        -1.200
          5829          5.75        -1.575        -1.200
          5830          5.75          -1.5        -1.200
          5831          5.75        -1.425        -1.200
          5832          5.75        -1.350        -1.200
          5833          5.75        -1.275        -1.200
          5834          5.75        -1.200        -1.200
          5835          5.75        -1.125        -1.200
          5836          5.75        -1.050        -1.200
          5837          5.75    -975.0E-03        -1.200
          5838          5.75    -900.0E-03        -1.200
          5839          5.75    -825.0E-03        -1.200
          5840          5.75     -750.E-03        -1.200
          5841          5.75    -675.0E-03        -1.200
          5842          5.75    -600.0E-03        -1.200
          5843          5.75    -525.0E-03        -1.200
          5844          5.75    -450.0E-03        -1.200
          5845          5.75     -375.E-03        -1.200
          5846          5.75    -300.0E-03        -1.200
          5847          5.75    -225.0E-03        -1.200
          5848          5.75    -150.0E-03        -1.200
          5849          5.75    -75.00E-03        -1.200
          5850          5.75           -0.        -1.200
          5851          5.75        -1.800        -1.125
          5852          5.75        -1.725        -1.125
          5853          5.75        -1.650        -1.125
          5854          5.75        -1.575        -1.125
          5855          5.75          -1.5        -1.125
          5856          5.75        -1.425        -1.125
          5857          5.75        -1.350        -1.125
          5858          5.75        -1.275        -1.125
          5859          5.75        -1.200        -1.125
          5860          5.75        -1.125        -1.125
          5861          5.75        -1.050        -1.125
          5862          5.75    -975.0E-03        -1.125
          5863          5.75    -900.0E-03        -1.125
          5864          5.75    -825.0E-03        -1.125
          5865          5.75     -750.E-03        -1.125
          5866          5.75    -675.0E-03        -1.125
          5867          5.75    -600.0E-03        -1.125
          5868          5.75    -525.0E-03        -1.125
          5869          5.75    -450.0E-03        -1.125
          5870          5.75     -375.E-03        -1.125
          5871          5.75    -300.0E-03        -1.125
          5872          5.75    -225.0E-03        -1.125
          5873          5.75    -150.0E-03        -1.125
          5874          5.75    -75.00E-03        -1.125
          5875          5.75           -0.        -1.125
          5876          5.75        -1.800        -1.050
          5877          5.75        -1.725        -1.050
          5878          5.75        -1.650        -1.050
          5879          5.75        -1.575        -1.050
          5880          5.75          -1.5        -1.050
          5881          5.75        -1.425        -1.050
          5882          5.75        -1.350        -1.050
          5883          5.75        -1.275        -1.050
          5884          5.75        -1.200        -1.050
          5885          5.75        -1.125        -1.050
          5886          5.75        -1.050        -1.050
          5887          5.75    -975.0E-03        -1.050
          5888          5.75    -900.0E-03        -1.050
          5889          5.75    -825.0E-03        -1.050
          5890          5.75     -750.E-03        -1.050
          5891          5.75    -675.0E-03        -1.050
          5892          5.75    -600.0E-03        -1.050
          5893          5.75    -525.0E-03        -1.050
          5894          5.75    -450.0E-03        -1.050
          5895          5.75     -375.E-03        -1.050
          5896          5.75    -300.0E-03        -1.050
          5897          5.75    -225.0E-03        -1.050
          5898          5.75    -150.0E-03        -1.050
          5899          5.75    -75.00E-03        -1.050
          5900          5.75           -0.        -1.050
          5901          5.75        -1.800    -975.0E-03
          5902          5.75        -1.725    -975.0E-03
          5903          5.75        -1.650    -975.0E-03
          5904          5.75        -1.575    -975.0E-03
          5905          5.75          -1.5    -975.0E-03
          5906          5.75        -1.425    -975.0E-03
          5907          5.75        -1.350    -975.0E-03
          5908          5.75        -1.275    -975.0E-03
          5909          5.75        -1.200    -975.0E-03
          5910          5.75        -1.125    -975.0E-03
          5911          5.75        -1.050    -975.0E-03
          5912          5.75    -975.0E-03    -975.0E-03
          5913          5.75    -900.0E-03    -975.0E-03
          5914          5.75    -825.0E-03    -975.0E-03
          5915          5.75     -750.E-03    -975.0E-03
          5916          5.75    -675.0E-03    -975.0E-03
          5917          5.75    -600.0E-03    -975.0E-03
          5918          5.75    -525.0E-03    -975.0E-03
          5919          5.75    -450.0E-03    -975.0E-03
          5920          5.75     -375.E-03    -975.0E-03
          5921          5.75    -300.0E-03    -975.0E-03
          5922          5.75    -225.0E-03    -975.0E-03
          5923          5.75    -150.0E-03    -975.0E-03
          5924          5.75    -75.00E-03    -975.0E-03
          5925          5.75           -0.    -975.0E-03
          5926          5.75        -1.800    -900.0E-03
          5927          5.75        -1.725    -900.0E-03
          5928          5.75        -1.650    -900.0E-03
          5929          5.75        -1.575    -900.0E-03
          5930          5.75          -1.5    -900.0E-03
          5931          5.75        -1.425    -900.0E-03
          5932          5.75        -1.350    -900.0E-03
          5933          5.75        -1.275    -900.0E-03
          5934          5.75        -1.200    -900.0E-03
          5935          5.75        -1.125    -900.0E-03
          5936          5.75        -1.050    -900.0E-03
          5937          5.75    -975.0E-03    -900.0E-03
          5938          5.75    -900.0E-03    -900.0E-03
          5939          5.75    -825.0E-03    -900.0E-03
          5940          5.75     -750.E-03    -900.0E-03
          5941          5.75    -675.0E-03    -900.0E-03
          5942          5.75    -600.0E-03    -900.0E-03
          5943          5.75    -525.0E-03    -900.0E-03
          5944          5.75    -450.0E-03    -900.0E-03
          5945          5.75     -375.E-03    -900.0E-03
          5946          5.75    -300.0E-03    -900.0E-03
          5947          5.75    -225.0E-03    -900.0E-03
          5948          5.75    -150.0E-03    -900.0E-03
          5949          5.75    -75.00E-03    -900.0E-03
          5950          5.75           -0.    -900.0E-03
          5951          5.75        -1.800    -825.0E-03
          5952          5.75        -1.725    -825.0E-03
          5953          5.75        -1.650    -825.0E-03
          5954          5.75        -1.575    -825.0E-03
          5955          5.75          -1.5    -825.0E-03
          5956          5.75        -1.425    -825.0E-03
          5957          5.75        -1.350    -825.0E-03
          5958          5.75        -1.275    -825.0E-03
          5959          5.75        -1.200    -825.0E-03
          5960          5.75        -1.125    -825.0E-03
          5961          5.75        -1.050    -825.0E-03
          5962          5.75    -975.0E-03    -825.0E-03
          5963          5.75    -900.0E-03    -825.0E-03
          5964          5.75    -825.0E-03    -825.0E-03
          5965          5.75     -750.E-03    -825.0E-03
          5966          5.75    -675.0E-03    -825.0E-03
          5967          5.75    -600.0E-03    -825.0E-03
          5968          5.75    -525.0E-03    -825.0E-03
          5969          5.75    -450.0E-03    -825.0E-03
          5970          5.75     -375.E-03    -825.0E-03
          5971          5.75    -300.0E-03    -825.0E-03
          5972          5.75    -225.0E-03    -825.0E-03
          5973          5.75    -150.0E-03    -825.0E-03
          5974          5.75    -75.00E-03    -825.0E-03
          5975          5.75           -0.    -825.0E-03
          5976          5.75        -1.800     -750.E-03
          5977          5.75        -1.725     -750.E-03
          5978          5.75        -1.650     -750.E-03
          5979          5.75        -1.575     -750.E-03
          5980          5.75          -1.5     -750.E-03
          5981          5.75        -1.425     -750.E-03
          5982          5.75        -1.350     -750.E-03
          5983          5.75        -1.275     -750.E-03
          5984          5.75        -1.200     -750.E-03
          5985          5.75        -1.125     -750.E-03
          5986          5.75        -1.050     -750.E-03
          5987          5.75    -975.0E-03     -750.E-03
          5988          5.75    -900.0E-03     -750.E-03
          5989          5.75    -825.0E-03     -750.E-03
          5990          5.75     -750.E-03     -750.E-03
          5991          5.75    -675.0E-03     -750.E-03
          5992          5.75    -600.0E-03     -750.E-03
          5993          5.75    -525.0E-03     -750.E-03
          5994          5.75    -450.0E-03     -750.E-03
          5995          5.75     -375.E-03     -750.E-03
          5996          5.75    -300.0E-03     -750.E-03
          5997          5.75    -225.0E-03     -750.E-03
          5998          5.75    -150.0E-03     -750.E-03
          5999          5.75    -75.00E-03     -750.E-03
          6000          5.75           -0.     -750.E-03
          6001          5.75        -1.800    -675.0E-03
          6002          5.75        -1.725    -675.0E-03
          6003          5.75        -1.650    -675.0E-03
          6004          5.75        -1.575    -675.0E-03
          6005          5.75          -1.5    -675.0E-03
          6006          5.75        -1.425    -675.0E-03
          6007          5.75        -1.350    -675.0E-03
          6008          5.75        -1.275    -675.0E-03
          6009          5.75        -1.200    -675.0E-03
          6010          5.75        -1.125    -675.0E-03
          6011          5.75        -1.050    -675.0E-03
          6012          5.75    -975.0E-03    -675.0E-03
          6013          5.75    -900.0E-03    -675.0E-03
          6014          5.75    -825.0E-03    -675.0E-03
          6015          5.75     -750.E-03    -675.0E-03
          6016          5.75    -675.0E-03    -675.0E-03
          6017          5.75    -600.0E-03    -675.0E-03
          6018          5.75    -525.0E-03    -675.0E-03
          6019          5.75    -450.0E-03    -675.0E-03
          6020          5.75     -375.E-03    -675.0E-03
          6021          5.75    -300.0E-03    -675.0E-03
          6022          5.75    -225.0E-03    -675.0E-03
          6023          5.75    -150.0E-03    -675.0E-03
          6024          5.75    -75.00E-03    -675.0E-03
          6025          5.75           -0.    -675.0E-03
          6026          5.75        -1.800    -600.0E-03
          6027          5.75        -1.725    -600.0E-03
          6028          5.75        -1.650    -600.0E-03
          6029          5.75        -1.575    -600.0E-03
          6030          5.75          -1.5    -600.0E-03
          6031          5.75        -1.425    -600.0E-03
          6032          5.75        -1.350    -600.0E-03
          6033          5.75        -1.275    -600.0E-03
          6034          5.75        -1.200    -600.0E-03
          6035          5.75        -1.125    -600.0E-03
          6036          5.75        -1.050    -600.0E-03
          6037          5.75    -975.0E-03    -600.0E-03
          6038          5.75    -900.0E-03    -600.0E-03
          6039          5.75    -825.0E-03    -600.0E-03
          6040          5.75     -750.E-03    -600.0E-03
          6041          5.75    -675.0E-03    -600.0E-03
          6042          5.75    -600.0E-03    -600.0E-03
          6043          5.75    -525.0E-03    -600.0E-03
          6044          5.75    -450.0E-03    -600.0E-03
          6045          5.75     -375.E-03    -600.0E-03
          6046          5.75    -300.0E-03    -600.0E-03
          6047          5.75    -225.0E-03    -600.0E-03
          6048          5.75    -150.0E-03    -600.0E-03
          6049          5.75    -75.00E-03    -600.0E-03
          6050          5.75           -0.    -600.0E-03
          6051          5.75        -1.800    -525.0E-03
          6052          5.75        -1.725    -525.0E-03
          6053          5.75        -1.650    -525.0E-03
          6054          5.75        -1.575    -525.0E-03
          6055          5.75          -1.5    -525.0E-03
          6056          5.75        -1.425    -525.0E-03
          6057          5.75        -1.350    -525.0E-03
          6058          5.75        -1.275    -525.0E-03
          6059          5.75        -1.200    -525.0E-03
          6060          5.75        -1.125    -525.0E-03
          6061          5.75        -1.050    -525.0E-03
          6062          5.75    -975.0E-03    -525.0E-03
          6063          5.75    -900.0E-03    -525.0E-03
          6064          5.75    -825.0E-03    -525.0E-03
          6065          5.75     -750.E-03    -525.0E-03
          6066          5.75    -675.0E-03    -525.0E-03
          6067          5.75    -600.0E-03    -525.0E-03
          6068          5.75    -525.0E-03    -525.0E-03
          6069          5.75    -450.0E-03    -525.0E-03
          6070          5.75     -375.E-03    -525.0E-03
          6071          5.75    -300.0E-03    -525.0E-03
          6072          5.75    -225.0E-03    -525.0E-03
          6073          5.75    -150.0E-03    -525.0E-03
          6074          5.75    -75.00E-03    -525.0E-03
          6075          5.75           -0.    -525.0E-03
          6076          5.75        -1.800    -450.0E-03
          6077          5.75        -1.725    -450.0E-03
          6078          5.75        -1.650    -450.0E-03
          6079          5.75        -1.575    -450.0E-03
          6080          5.75          -1.5    -450.0E-03
          6081          5.75        -1.425    -450.0E-03
          6082          5.75        -1.350    -450.0E-03
          6083          5.75        -1.275    -450.0E-03
          6084          5.75        -1.200    -450.0E-03
          6085          5.75        -1.125    -450.0E-03
          6086          5.75        -1.050    -450.0E-03
          6087          5.75    -975.0E-03    -450.0E-03
          6088          5.75    -900.0E-03    -450.0E-03
          6089          5.75    -825.0E-03    -450.0E-03
          6090          5.75     -750.E-03    -450.0E-03
          6091          5.75    -675.0E-03    -450.0E-03
          6092          5.75    -600.0E-03    -450.0E-03
          6093          5.75    -525.0E-03    -450.0E-03
          6094          5.75    -450.0E-03    -450.0E-03
          6095          5.75     -375.E-03    -450.0E-03
          6096          5.75    -300.0E-03    -450.0E-03
          6097          5.75    -225.0E-03    -450.0E-03
          6098          5.75    -150.0E-03    -450.0E-03
          6099          5.75    -75.00E-03    -450.0E-03
          6100          5.75           -0.    -450.0E-03
          6101          5.75        -1.800     -375.E-03
          6102          5.75        -1.725     -375.E-03
          6103          5.75        -1.650     -375.E-03
          6104          5.75        -1.575     -375.E-03
          6105          5.75          -1.5     -375.E-03
          6106          5.75        -1.425     -375.E-03
          6107          5.75        -1.350     -375.E-03
          6108          5.75        -1.275     -375.E-03
          6109          5.75        -1.200     -375.E-03
          6110          5.75        -1.125     -375.E-03
          6111          5.75        -1.050     -375.E-03
          6112          5.75    -975.0E-03     -375.E-03
          6113          5.75    -900.0E-03     -375.E-03
          6114          5.75    -825.0E-03     -375.E-03
          6115          5.75     -750.E-03     -375.E-03
          6116          5.75    -675.0E-03     -375.E-03
          6117          5.75    -600.0E-03     -375.E-03
          6118          5.75    -525.0E-03     -375.E-03
          6119          5.75    -450.0E-03     -375.E-03
          6120          5.75     -375.E-03     -375.E-03
          6121          5.75    -300.0E-03     -375.E-03
          6122          5.75    -225.0E-03     -375.E-03
          6123          5.75    -150.0E-03     -375.E-03
          6124          5.75    -75.00E-03     -375.E-03
          6125          5.75           -0.     -375.E-03
          6126          5.75        -1.800    -300.0E-03
          6127          5.75        -1.725    -300.0E-03
          6128          5.75        -1.650    -300.0E-03
          6129          5.75        -1.575    -300.0E-03
          6130          5.75          -1.5    -300.0E-03
          6131          5.75        -1.425    -300.0E-03
          6132          5.75        -1.350    -300.0E-03
          6133          5.75        -1.275    -300.0E-03
          6134          5.75        -1.200    -300.0E-03
          6135          5.75        -1.125    -300.0E-03
          6136          5.75        -1.050    -300.0E-03
          6137          5.75    -975.0E-03    -300.0E-03
          6138          5.75    -900.0E-03    -300.0E-03
          6139          5.75    -825.0E-03    -300.0E-03
          6140          5.75     -750.E-03    -300.0E-03
          6141          5.75    -675.0E-03    -300.0E-03
          6142          5.75    -600.0E-03    -300.0E-03
          6143          5.75    -525.0E-03    -300.0E-03
          6144          5.75    -450.0E-03    -300.0E-03
          6145          5.75     -375.E-03    -300.0E-03
          6146          5.75    -300.0E-03    -300.0E-03
          6147          5.75    -225.0E-03    -300.0E-03
          6148          5.75    -150.0E-03    -300.0E-03
          6149          5.75    -75.00E-03    -300.0E-03
          6150          5.75           -0.    -300.0E-03
          6151          5.75        -1.800    -225.0E-03
          6152          5.75        -1.725    -225.0E-03
          6153          5.75        -1.650    -225.0E-03
          6154          5.75        -1.575    -225.0E-03
          6155          5.75          -1.5    -225.0E-03
          6156          5.75        -1.425    -225.0E-03
          6157          5.75        -1.350    -225.0E-03
          6158          5.75        -1.275    -225.0E-03
          6159          5.75        -1.200    -225.0E-03
          6160          5.75        -1.125    -225.0E-03
          6161          5.75        -1.050    -225.0E-03
          6162          5.75    -975.0E-03    -225.0E-03
          6163          5.75    -900.0E-03    -225.0E-03
          6164          5.75    -825.0E-03    -225.0E-03
          6165          5.75     -750.E-03    -225.0E-03
          6166          5.75    -675.0E-03    -225.0E-03
          6167          5.75    -600.0E-03    -225.0E-03
          6168          5.75    -525.0E-03    -225.0E-03
          6169          5.75    -450.0E-03    -225.0E-03
          6170          5.75     -375.E-03    -225.0E-03
          6171          5.75    -300.0E-03    -225.0E-03
          6172          5.75    -225.0E-03    -225.0E-03
          6173          5.75    -150.0E-03    -225.0E-03
          6174          5.75    -75.00E-03    -225.0E-03
          6175          5.75           -0.    -225.0E-03
          6176          5.75        -1.800    -150.0E-03
          6177          5.75        -1.725    -150.0E-03
          6178          5.75        -1.650    -150.0E-03
          6179          5.75        -1.575    -150.0E-03
          6180          5.75          -1.5    -150.0E-03
          6181          5.75        -1.425    -150.0E-03
          6182          5.75        -1.350    -150.0E-03
