********************************************************************************
Field Output Report, written Wed Jul 05 10:40:49 2017

Source 1
---------

   ODB: D:/Abaqus_working/2D_SHEAR_ELASTIC_elemSize_5_160x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2
                      @Loc 1        @Loc 1
-------------------------------------------
           891         1.572         5.676
           892         1.486         5.551
           893         1.660         5.796
           894         1.489         5.940
           895         1.413         5.821
           896         1.567         6.055
           897         1.393         6.198
           898         1.327         6.084
           899         1.460         6.307
           900         1.284         6.448
           901         1.228         6.340
           902         1.339         6.552
           903         1.160         6.691
           904         1.116         6.589
           905         1.203         6.788
           906         1.021         6.925
           907     990.1E-03         6.829
           908         1.051         7.015
           909     865.2E-03         7.150
           910     849.1E-03         7.061
           911     881.5E-03         7.233
           912     690.6E-03         7.367
           913     691.6E-03         7.284
           914     690.1E-03         7.443
           915     492.8E-03         7.577
           916     515.2E-03         7.501
           917     474.0E-03         7.647
           918     259.2E-03         7.793
           919     317.8E-03         7.712
           920     189.4E-03         7.867
           921            0.            8.
           922     101.9E-03         7.918
           923     179.1E-03     167.1E-03
           924     77.59E-03     71.36E-03
           925            0.            0.
           926     362.0E-03     369.7E-03
           927     236.2E-03     251.3E-03
           928     533.8E-03     583.2E-03
           929     395.7E-03     455.9E-03
           930     690.3E-03     804.4E-03
           931     546.7E-03     672.8E-03
           932     831.5E-03         1.034
           933     685.4E-03     899.2E-03
           934     958.4E-03         1.272
           935     811.5E-03         1.134
           936         1.072         1.518
           937     925.1E-03         1.378
           938         1.172         1.773
           939         1.027         1.630
           940         1.260         2.034
           941         1.116         1.890
           942         1.336         2.302
           943         1.194         2.157
           944         1.400         2.576
           945         1.261         2.429
           946         1.453         2.855
           947         1.316         2.708
           948         1.493         3.138
           949         1.361         2.990
           950         1.522         3.424
           951         1.394         3.276
           952         1.540         3.711
           953         1.416         3.565
           954         1.545            4.
           955         1.427         3.855
           956         1.540         4.289
           957         1.427         4.145
           958         1.522         4.576
           959         1.416         4.435
           960         1.493         4.862
           961         1.394         4.724
           962         1.453         5.145
           963         1.361         5.010
           964         1.400         5.424
           965         1.316         5.292
           966         1.336         5.698
           967         1.261         5.571
           968         1.260         5.966
           969         1.194         5.843
           970         1.172         6.227
           971         1.116         6.110
           972         1.072         6.482
           973         1.027         6.370
           974     958.4E-03         6.728
           975     925.1E-03         6.622
           976     831.5E-03         6.966
           977     811.5E-03         6.866
           978     690.3E-03         7.196
           979     685.4E-03         7.101
           980     533.8E-03         7.417
           981     546.7E-03         7.327
           982     362.0E-03         7.630
           983     395.7E-03         7.544
           984     179.1E-03         7.833
           985     236.2E-03         7.749
           986            0.            8.
           987     77.59E-03         7.929
           988     137.9E-03     150.1E-03
           989     61.26E-03     67.81E-03
           990            0.           -0.
           991     280.0E-03     338.2E-03
           992     186.1E-03     233.8E-03
           993     420.4E-03     546.7E-03
           994     312.8E-03     428.8E-03
           995     553.4E-03     767.8E-03
           996     436.8E-03     641.8E-03
           997     676.5E-03     999.2E-03
           998     554.4E-03     867.7E-03
           999     788.8E-03         1.240
          1000     663.6E-03         1.104
          1001     890.0E-03         1.489
          1002     763.2E-03         1.350
          1003     980.3E-03         1.747
          1004     853.0E-03         1.605
          1005         1.060         2.011
          1006     932.8E-03         1.867
          1007         1.128         2.283
          1008         1.003         2.137
          1009         1.186         2.560
          1010         1.062         2.413
          1011         1.234         2.842
          1012         1.112         2.694
          1013         1.270         3.128
          1014         1.152         2.979
          1015         1.297         3.417
          1016         1.182         3.268
          1017         1.312         3.708
          1018         1.202         3.560
          1019         1.318            4.
          1020         1.212         3.853
          1021         1.312         4.292
          1022         1.212         4.147
          1023         1.297         4.583
          1024         1.202         4.440
          1025         1.270         4.872
          1026         1.182         4.732
          1027         1.234         5.158
          1028         1.152         5.021
          1029         1.186         5.440
          1030         1.112         5.306
          1031         1.128         5.717
          1032         1.062         5.587
          1033         1.060         5.989
          1034         1.003         5.863
          1035     980.3E-03         6.253
          1036     932.8E-03         6.133
          1037     890.0E-03         6.511
          1038     853.0E-03         6.395
          1039     788.8E-03         6.760
          1040     763.2E-03         6.650
          1041     676.5E-03         7.001
          1042     663.6E-03         6.896
          1043     553.4E-03         7.232
          1044     554.4E-03         7.132
          1045     420.4E-03         7.453
          1046     436.8E-03         7.358
          1047     280.0E-03         7.662
          1048     312.8E-03         7.571
          1049     137.9E-03         7.850
          1050     186.1E-03         7.766
          1051           -0.            8.
          1052     61.26E-03         7.932
          1053     110.7E-03     143.9E-03
          1054     49.78E-03     66.87E-03
          1055           -0.           -0.
          1056     223.3E-03     321.6E-03
          1057     149.9E-03     226.1E-03
          1058     336.2E-03     523.1E-03
          1059     251.2E-03     413.4E-03
          1060     446.1E-03     741.3E-03
          1061     351.7E-03     621.3E-03
          1062     550.2E-03     972.2E-03
          1063     449.1E-03     844.9E-03
          1064     646.7E-03         1.214
          1065     541.1E-03         1.081
          1066     734.9E-03         1.465
          1067     626.3E-03         1.328
          1068     814.2E-03         1.724
          1069     704.0E-03         1.584
          1070     884.3E-03         1.992
          1071     773.5E-03         1.848
          1072     945.1E-03         2.266
          1073     834.7E-03         2.120
          1074     996.7E-03         2.546
          1075     887.3E-03         2.398
          1076         1.039         2.830
          1077     931.2E-03         2.682
          1078         1.072         3.119
          1079     966.4E-03         2.970
          1080         1.095         3.411
          1081     992.8E-03         3.262
          1082         1.109         3.705
          1083         1.010         3.556
          1084         1.114            4.
          1085         1.019         3.852
          1086         1.109         4.295
          1087         1.019         4.148
          1088         1.095         4.589
          1089         1.010         4.444
          1090         1.072         4.881
          1091     992.8E-03         4.738
          1092         1.039         5.170
          1093     966.4E-03         5.030
          1094     996.7E-03         5.454
          1095     931.2E-03         5.318
          1096     945.1E-03         5.734
          1097     887.3E-03         5.602
          1098     884.3E-03         6.008
          1099     834.7E-03         5.880
          1100     814.2E-03         6.276
          1101     773.5E-03         6.152
          1102     734.9E-03         6.535
          1103     704.0E-03         6.416
          1104     646.7E-03         6.786
          1105     626.3E-03         6.672
          1106     550.2E-03         7.028
          1107     541.1E-03         6.919
          1108     446.1E-03         7.259
          1109     449.1E-03         7.155
          1110     336.2E-03         7.477
          1111     351.7E-03         7.379
          1112     223.3E-03         7.678
          1113     251.2E-03         7.587
          1114     110.7E-03         7.856
          1115     149.9E-03         7.774
          1116           -0.            8.
          1117     49.78E-03         7.933
          1118     89.81E-03     141.8E-03
          1119     40.53E-03     67.08E-03
          1120           -0.            0.
          1121     180.2E-03     313.5E-03
          1122     121.4E-03     223.2E-03
          1123     270.9E-03     509.2E-03
          1124     202.6E-03     405.4E-03
          1125     360.4E-03     723.4E-03
          1126     283.6E-03     608.8E-03
          1127     446.5E-03     952.4E-03
          1128     362.9E-03     829.3E-03
          1129     527.6E-03         1.194
          1130     438.8E-03         1.064
          1131     602.6E-03         1.445
          1132     510.1E-03         1.310
          1133     670.6E-03         1.706
          1134     575.8E-03         1.567
          1135     731.2E-03         1.975
          1136     635.0E-03         1.832
          1137     784.1E-03         2.251
          1138     687.5E-03         2.106
          1139     829.1E-03         2.533
          1140     732.8E-03         2.386
          1141     866.0E-03         2.820
          1142     770.8E-03         2.671
          1143     894.8E-03         3.112
          1144     801.3E-03         2.962
          1145     915.4E-03         3.406
          1146     824.3E-03         3.256
          1147     927.7E-03         3.703
          1148     839.6E-03         3.552
          1149     931.9E-03            4.
          1150     847.2E-03         3.851
          1151     927.7E-03         4.297
          1152     847.2E-03         4.149
          1153     915.4E-03         4.594
          1154     839.6E-03         4.448
          1155     894.8E-03         4.888
          1156     824.3E-03         4.744
          1157     866.0E-03         5.180
          1158     801.3E-03         5.038
          1159     829.1E-03         5.467
          1160     770.8E-03         5.329
          1161     784.1E-03         5.749
          1162     732.8E-03         5.614
          1163     731.2E-03         6.025
          1164     687.5E-03         5.894
          1165     670.6E-03         6.294
          1166     635.0E-03         6.168
          1167     602.6E-03         6.555
          1168     575.8E-03         6.433
          1169     527.6E-03         6.806
          1170     510.1E-03         6.690
          1171     446.5E-03         7.048
          1172     438.8E-03         6.936
          1173     360.4E-03         7.277
          1174     362.9E-03         7.171
          1175     270.9E-03         7.491
          1176     283.6E-03         7.391
          1177     180.2E-03         7.687
          1178     202.6E-03         7.595
          1179     89.81E-03         7.858
          1180     121.4E-03         7.777
          1181            0.            8.
          1182     40.53E-03         7.933
          1183     72.81E-03     141.8E-03
          1184     32.79E-03     67.82E-03
          1185           -0.           -0.
          1186     145.4E-03     310.1E-03
          1187     97.77E-03     222.9E-03
          1188     218.0E-03     501.6E-03
          1189     162.6E-03     401.9E-03
          1190     290.0E-03     712.3E-03
          1191     227.2E-03     601.8E-03
          1192     360.0E-03     938.9E-03
          1193     290.9E-03     819.4E-03
          1194     426.8E-03         1.179
          1195     352.4E-03         1.052
          1196     489.1E-03         1.430
          1197     410.7E-03         1.297
          1198     546.2E-03         1.692
          1199     464.8E-03         1.554
          1200     597.4E-03         1.962
          1201     514.1E-03         1.820
          1202     642.4E-03         2.239
          1203     558.1E-03         2.094
          1204     680.8E-03         2.523
          1205     596.2E-03         2.375
          1206     712.4E-03         2.812
          1207     628.3E-03         2.663
          1208     737.1E-03         3.105
          1209     654.1E-03         2.955
          1210     754.8E-03         3.402
          1211     673.6E-03         3.251
          1212     765.5E-03         3.700
          1213     686.6E-03         3.549
          1214     769.0E-03            4.
          1215     693.2E-03         3.850
          1216     765.5E-03         4.300
          1217     693.2E-03         4.150
          1218     754.8E-03         4.598
          1219     686.6E-03         4.451
          1220     737.1E-03         4.895
          1221     673.6E-03         4.749
          1222     712.4E-03         5.188
          1223     654.1E-03         5.045
          1224     680.8E-03         5.477
          1225     628.3E-03         5.337
          1226     642.4E-03         5.761
          1227     596.2E-03         5.625
          1228     597.4E-03         6.038
          1229     558.1E-03         5.906
          1230     546.2E-03         6.308
          1231     514.1E-03         6.180
          1232     489.1E-03         6.570
          1233     464.8E-03         6.446
          1234     426.8E-03         6.821
          1235     410.7E-03         6.703
          1236     360.0E-03         7.061
          1237     352.4E-03         6.948
          1238     290.0E-03         7.288
          1239     290.9E-03         7.181
          1240     218.0E-03         7.498
          1241     227.2E-03         7.398
          1242     145.4E-03         7.690
          1243     162.6E-03         7.598
          1244     72.81E-03         7.858
          1245     97.77E-03         7.777
          1246           -0.            8.
          1247     32.79E-03         7.932
          1248     58.37E-03     142.7E-03
          1249     26.07E-03     68.76E-03
          1250           -0.            0.
          1251     116.1E-03     309.4E-03
          1252     77.49E-03     223.7E-03
          1253     173.7E-03     498.0E-03
          1254     128.5E-03     400.9E-03
          1255     230.8E-03     705.8E-03
          1256     179.2E-03     598.2E-03
          1257     286.7E-03     930.1E-03
          1258     229.3E-03     813.5E-03
          1259     340.4E-03         1.169
          1260     277.9E-03         1.044
          1261     390.9E-03         1.419
          1262     324.4E-03         1.288
          1263     437.6E-03         1.681
          1264     367.9E-03         1.544
          1265     479.8E-03         1.951
          1266     407.8E-03         1.810
          1267     517.1E-03         2.229
          1268     443.5E-03         2.085
          1269     549.0E-03         2.515
          1270     474.6E-03         2.368
          1271     575.4E-03         2.805
          1272     500.9E-03         2.656
          1273     596.0E-03         3.100
          1274     522.2E-03         2.949
          1275     610.9E-03         3.398
          1276     538.2E-03         3.247
          1277     619.8E-03         3.699
          1278     549.0E-03         3.547
          1279     622.8E-03            4.
          1280     554.4E-03         3.849
          1281     619.8E-03         4.301
          1282     554.4E-03         4.151
          1283     610.9E-03         4.602
          1284     549.0E-03         4.453
          1285     596.0E-03         4.900
          1286     538.2E-03         4.753
          1287     575.4E-03         5.195
          1288     522.2E-03         5.051
          1289     549.0E-03         5.485
          1290     500.9E-03         5.344
          1291     517.1E-03         5.771
          1292     474.6E-03         5.632
          1293     479.8E-03         6.049
          1294     443.5E-03         5.915
          1295     437.6E-03         6.319
          1296     407.8E-03         6.190
          1297     390.9E-03         6.581
          1298     367.9E-03         6.456
          1299     340.4E-03         6.831
          1300     324.4E-03         6.712
          1301     286.7E-03         7.070
          1302     277.9E-03         6.956
          1303     230.8E-03         7.294
          1304     229.3E-03         7.187
          1305     173.7E-03         7.502
          1306     179.2E-03         7.402
          1307     116.1E-03         7.691
          1308     128.5E-03         7.599
          1309     58.37E-03         7.857
          1310     77.49E-03         7.776
          1311            0.            8.
          1312     26.07E-03         7.931
          1313     45.73E-03     144.0E-03
          1314     20.10E-03     69.70E-03
          1315           -0.           -0.
          1316     90.72E-03     310.0E-03
          1317     59.58E-03     225.1E-03
          1318     135.4E-03     496.8E-03
          1319     98.55E-03     401.2E-03
          1320     179.7E-03     702.4E-03
          1321     137.2E-03     596.8E-03
          1322     223.1E-03     924.7E-03
          1323     175.4E-03     810.2E-03
          1324     265.1E-03         1.162
          1325     212.6E-03         1.039
          1326     304.9E-03         1.412
          1327     248.4E-03         1.282
          1328     341.8E-03         1.673
          1329     282.0E-03         1.538
          1330     375.4E-03         1.943
          1331     313.0E-03         1.804
          1332     405.2E-03         2.222
          1333     340.9E-03         2.079
          1334     430.9E-03         2.508
          1335     365.3E-03         2.361
          1336     452.2E-03         2.800
          1337     386.1E-03         2.651
          1338     468.9E-03         3.096
          1339     402.8E-03         2.945
          1340     480.9E-03         3.395
          1341     415.5E-03         3.244
          1342     488.1E-03         3.697
          1343     424.1E-03         3.545
          1344     490.5E-03            4.
          1345     428.3E-03         3.848
          1346     488.1E-03         4.303
          1347     428.3E-03         4.152
          1348     480.9E-03         4.605
          1349     424.1E-03         4.455
          1350     468.9E-03         4.904
          1351     415.5E-03         4.756
          1352     452.2E-03         5.200
          1353     402.8E-03         5.055
          1354     430.9E-03         5.492
          1355     386.1E-03         5.349
          1356     405.2E-03         5.778
          1357     365.3E-03         5.639
          1358     375.4E-03         6.057
          1359     340.9E-03         5.921
          1360     341.8E-03         6.327
          1361     313.0E-03         6.196
          1362     304.9E-03         6.588
          1363     282.0E-03         6.462
          1364     265.1E-03         6.838
          1365     248.4E-03         6.718
          1366     223.1E-03         7.075
          1367     212.6E-03         6.961
          1368     179.7E-03         7.298
          1369     175.4E-03         7.190
          1370     135.4E-03         7.503
          1371     137.2E-03         7.403
          1372     90.72E-03         7.690
          1373     98.55E-03         7.599
          1374     45.73E-03         7.856
          1375     59.58E-03         7.775
          1376           -0.            8.
          1377     20.10E-03         7.930
          1378     34.39E-03     145.4E-03
          1379     14.65E-03     70.52E-03
          1380           -0.            0.
          1381     68.06E-03     311.2E-03
          1382     43.35E-03     226.5E-03
          1383     101.4E-03     496.8E-03
          1384     71.58E-03     402.1E-03
          1385     134.4E-03     700.8E-03
          1386     99.52E-03     596.6E-03
          1387     166.8E-03     921.6E-03
          1388     127.1E-03     808.6E-03
          1389     198.2E-03         1.157
          1390     154.0E-03         1.036
          1391     228.1E-03         1.406
          1392     180.0E-03         1.279
          1393     256.0E-03         1.667
          1394     204.5E-03         1.533
          1395     281.6E-03         1.937
          1396     227.2E-03         1.799
          1397     304.3E-03         2.217
          1398     247.7E-03         2.074
          1399     323.9E-03         2.503
          1400     265.7E-03         2.357
          1401     340.2E-03         2.795
          1402     281.0E-03         2.647
          1403     353.0E-03         3.093
          1404     293.5E-03         2.942
          1405     362.3E-03         3.393
          1406     302.9E-03         3.241
          1407     367.9E-03         3.696
          1408     309.2E-03         3.544
          1409     369.7E-03            4.
          1410     312.4E-03         3.848
          1411     367.9E-03         4.304
          1412     312.4E-03         4.152
          1413     362.3E-03         4.607
          1414     309.2E-03         4.456
          1415     353.0E-03         4.907
          1416     302.9E-03         4.759
          1417     340.2E-03         5.205
          1418     293.5E-03         5.058
          1419     323.9E-03         5.497
          1420     281.0E-03         5.353
          1421     304.3E-03         5.783
          1422     265.7E-03         5.643
          1423     281.6E-03         6.063
          1424     247.7E-03         5.926
          1425     256.0E-03         6.333
          1426     227.2E-03         6.201
          1427     228.1E-03         6.594
          1428     204.5E-03         6.467
          1429     198.2E-03         6.843
          1430     180.0E-03         6.721
          1431     166.8E-03         7.078
          1432     154.0E-03         6.964
          1433     134.4E-03         7.299
          1434     127.1E-03         7.191
          1435     101.4E-03         7.503
          1436     99.52E-03         7.403
          1437     68.06E-03         7.689
          1438     71.58E-03         7.598
          1439     34.39E-03         7.855
          1440     43.35E-03         7.774
          1441           -0.            8.
          1442     14.65E-03         7.929
          1443     23.96E-03     146.5E-03
          1444     9.574E-03     71.15E-03
          1445            0.           -0.
          1446     47.34E-03     312.4E-03
          1447     28.29E-03     227.6E-03
          1448     70.41E-03     497.4E-03
          1449     46.65E-03     403.0E-03
          1450     93.22E-03     700.3E-03
          1451     64.79E-03     596.8E-03
          1452     115.6E-03     920.0E-03
          1453     82.68E-03     807.9E-03
          1454     137.4E-03         1.155
          1455     100.2E-03         1.035
          1456     158.2E-03         1.403
          1457     117.1E-03         1.276
          1458     177.7E-03         1.663
          1459     133.1E-03         1.530
          1460     195.6E-03         1.934
          1461     147.9E-03         1.796
          1462     211.6E-03         2.213
          1463     161.4E-03         2.071
          1464     225.4E-03         2.500
          1465     173.2E-03         2.354
          1466     236.9E-03         2.793
          1467     183.3E-03         2.644
          1468     246.0E-03         3.090
          1469     191.5E-03         2.940
          1470     252.5E-03         3.391
          1471     197.8E-03         3.240
          1472     256.5E-03         3.695
          1473     202.0E-03         3.543
          1474     257.8E-03            4.
          1475     204.1E-03         3.847
          1476     256.5E-03         4.305
          1477     204.1E-03         4.153
          1478     252.5E-03         4.609
          1479     202.0E-03         4.457
          1480     246.0E-03         4.910
          1481     197.8E-03         4.760
          1482     236.9E-03         5.207
          1483     191.5E-03         5.060
          1484     225.4E-03         5.500
          1485     183.3E-03         5.356
          1486     211.6E-03         5.787
          1487     173.2E-03         5.646
          1488     195.6E-03         6.066
          1489     161.4E-03         5.929
          1490     177.7E-03         6.337
          1491     147.9E-03         6.204
          1492     158.2E-03         6.597
          1493     133.1E-03         6.470
          1494     137.4E-03         6.845
          1495     117.1E-03         6.724
          1496     115.6E-03         7.080
          1497     100.2E-03         6.965
          1498     93.22E-03         7.300
          1499     82.68E-03         7.192
          1500     70.41E-03         7.503
          1501     64.79E-03         7.403
          1502     47.34E-03         7.688
          1503     46.65E-03         7.597
          1504     23.96E-03         7.853
          1505     28.29E-03         7.772
          1506            0.            8.
          1507     9.574E-03         7.929
          1508     14.14E-03     147.4E-03
          1509     4.730E-03     71.54E-03
          1510           -0.           -0.
          1511     27.91E-03     313.4E-03
          1512     13.97E-03     228.4E-03
          1513     41.47E-03     498.0E-03
          1514     23.01E-03     403.7E-03
          1515     54.87E-03     700.3E-03
          1516     31.94E-03     597.1E-03
          1517     68.03E-03     919.2E-03
          1518     40.74E-03     807.7E-03
          1519     80.84E-03         1.153
          1520     49.36E-03         1.034
          1521     93.10E-03         1.401
          1522     57.68E-03         1.275
          1523     104.6E-03         1.661
          1524     65.57E-03         1.529
          1525     115.2E-03         1.931
          1526     72.91E-03         1.794
          1527     124.6E-03         2.211
          1528     79.57E-03         2.069
          1529     132.8E-03         2.497
          1530     85.45E-03         2.352
          1531     139.7E-03         2.791
          1532     90.47E-03         2.643
          1533     145.1E-03         3.089
          1534     94.55E-03         2.939
          1535     149.0E-03         3.390
          1536     97.65E-03         3.239
          1537     151.4E-03         3.695
          1538     99.73E-03         3.542
          1539     152.1E-03            4.
          1540     100.8E-03         3.847
          1541     151.4E-03         4.305
          1542     100.8E-03         4.153
          1543     149.0E-03         4.610
          1544     99.73E-03         4.458
          1545     145.1E-03         4.911
          1546     97.65E-03         4.761
          1547     139.7E-03         5.209
          1548     94.55E-03         5.061
          1549     132.8E-03         5.503
          1550     90.47E-03         5.357
          1551     124.6E-03         5.789
          1552     85.45E-03         5.648
          1553     115.2E-03         6.069
          1554     79.57E-03         5.931
          1555     104.6E-03         6.339
          1556     72.91E-03         6.206
          1557     93.10E-03         6.599
          1558     65.57E-03         6.471
          1559     80.84E-03         6.847
          1560     57.68E-03         6.725
          1561     68.03E-03         7.081
          1562     49.36E-03         6.966
          1563     54.87E-03         7.300
          1564     40.74E-03         7.192
          1565     41.47E-03         7.502
          1566     31.94E-03         7.403
          1567     27.91E-03         7.687
          1568     23.01E-03         7.596
          1569     14.14E-03         7.853
          1570     13.97E-03         7.772
          1571           -0.            8.
          1572     4.730E-03         7.928
          1573     4.675E-03     147.8E-03
          1574    -10.20E-18     71.68E-03
          1575           -0.           -0.
          1576     9.223E-03     314.0E-03
          1577    -3.375E-18     228.6E-03
          1578     13.70E-03     498.3E-03
          1579     8.648E-18     404.0E-03
          1580     18.11E-03     700.4E-03
          1581     13.76E-18     597.2E-03
          1582     22.46E-03     918.9E-03
          1583     47.89E-18     807.6E-03
          1584     26.68E-03         1.153
          1585     115.8E-18         1.034
          1586     30.73E-03         1.400
          1587     208.8E-18         1.275
          1588     34.53E-03         1.660
          1589     168.7E-18         1.528
          1590     38.03E-03         1.930
          1591     193.1E-18         1.794
          1592     41.17E-03         2.209
          1593     272.1E-18         2.068
          1594     43.89E-03         2.496
          1595     228.4E-18         2.352
          1596     46.16E-03         2.790
          1597     244.0E-18         2.642
          1598     47.96E-03         3.088
          1599    -15.52E-18         2.938
          1600     49.25E-03         3.390
          1601    -165.9E-18         3.239
          1602     50.03E-03         3.694
          1603    -50.61E-18         3.542
          1604     50.30E-03            4.
          1605     1.579E-18         3.847
          1606     50.03E-03         4.306
          1607     64.55E-18         4.153
          1608     49.25E-03         4.610
          1609     20.66E-18         4.458
          1610     47.96E-03         4.912
          1611     232.4E-18         4.761
          1612     46.16E-03         5.210
          1613     345.1E-18         5.062
          1614     43.89E-03         5.504
          1615     301.9E-18         5.358
          1616     41.17E-03         5.791
          1617     441.8E-18         5.648
          1618     38.03E-03         6.070
          1619     435.1E-18         5.932
          1620     34.53E-03         6.340
          1621     377.3E-18         6.206
          1622     30.73E-03         6.600
          1623     221.6E-18         6.472
          1624     26.68E-03         6.847
          1625     350.7E-18         6.725
          1626     22.46E-03         7.081
          1627     317.3E-18         6.966
          1628     18.11E-03         7.300
          1629     849.3E-18         7.192
          1630     13.70E-03         7.502
          1631     340.3E-18         7.403
          1632     9.223E-03         7.686
          1633     507.4E-18         7.596
          1634     4.675E-03         7.852
          1635     376.5E-18         7.771
          1636           -0.            8.
          1637     94.07E-18         7.928
          1638    -4.675E-03     147.8E-03
          1639    -4.730E-03     71.54E-03
          1640           -0.            0.
          1641    -9.223E-03     314.0E-03
          1642    -13.97E-03     228.4E-03
          1643    -13.70E-03     498.3E-03
          1644    -23.01E-03     403.7E-03
          1645    -18.11E-03     700.4E-03
          1646    -31.94E-03     597.1E-03
          1647    -22.46E-03     918.9E-03
          1648    -40.74E-03     807.7E-03
          1649    -26.68E-03         1.153
          1650    -49.36E-03         1.034
          1651    -30.73E-03         1.400
          1652    -57.68E-03         1.275
          1653    -34.53E-03         1.660
          1654    -65.57E-03         1.529
          1655    -38.03E-03         1.930
          1656    -72.91E-03         1.794
          1657    -41.17E-03         2.209
          1658    -79.57E-03         2.069
          1659    -43.89E-03         2.496
          1660    -85.45E-03         2.352
          1661    -46.16E-03         2.790
          1662    -90.47E-03         2.643
          1663    -47.96E-03         3.088
          1664    -94.55E-03         2.939
          1665    -49.25E-03         3.390
          1666    -97.65E-03         3.239
          1667    -50.03E-03         3.694
          1668    -99.73E-03         3.542
          1669    -50.30E-03            4.
          1670    -100.8E-03         3.847
          1671    -50.03E-03         4.306
          1672    -100.8E-03         4.153
          1673    -49.25E-03         4.610
          1674    -99.73E-03         4.458
          1675    -47.96E-03         4.912
          1676    -97.65E-03         4.761
          1677    -46.16E-03         5.210
          1678    -94.55E-03         5.061
          1679    -43.89E-03         5.504
          1680    -90.47E-03         5.357
          1681    -41.17E-03         5.791
          1682    -85.45E-03         5.648
          1683    -38.03E-03         6.070
          1684    -79.57E-03         5.931
          1685    -34.53E-03         6.340
          1686    -72.91E-03         6.206
          1687    -30.73E-03         6.600
          1688    -65.57E-03         6.471
          1689    -26.68E-03         6.847
          1690    -57.68E-03         6.725
          1691    -22.46E-03         7.081
          1692    -49.36E-03         6.966
          1693    -18.11E-03         7.300
          1694    -40.74E-03         7.192
          1695    -13.70E-03         7.502
          1696    -31.94E-03         7.403
          1697    -9.223E-03         7.686
          1698    -23.01E-03         7.596
          1699    -4.675E-03         7.852
          1700    -13.97E-03         7.772
          1701            0.            8.
          1702    -4.730E-03         7.928
          1703    -14.14E-03     147.4E-03
          1704    -9.574E-03     71.15E-03
          1705            0.           -0.
          1706    -27.91E-03     313.4E-03
          1707    -28.29E-03     227.6E-03
          1708    -41.47E-03     498.0E-03
          1709    -46.65E-03     403.0E-03
          1710    -54.87E-03     700.3E-03
          1711    -64.79E-03     596.8E-03
          1712    -68.03E-03     919.2E-03
          1713    -82.68E-03     807.9E-03
          1714    -80.84E-03         1.153
          1715    -100.2E-03         1.035
          1716    -93.10E-03         1.401
          1717    -117.1E-03         1.276
          1718    -104.6E-03         1.661
          1719    -133.1E-03         1.530
          1720    -115.2E-03         1.931
          1721    -147.9E-03         1.796
          1722    -124.6E-03         2.211
          1723    -161.4E-03         2.071
          1724    -132.8E-03         2.497
          1725    -173.2E-03         2.354
          1726    -139.7E-03         2.791
          1727    -183.3E-03         2.644
          1728    -145.1E-03         3.089
          1729    -191.5E-03         2.940
          1730    -149.0E-03         3.390
          1731    -197.8E-03         3.240
          1732    -151.4E-03         3.695
          1733    -202.0E-03         3.543
          1734    -152.1E-03            4.
          1735    -204.1E-03         3.847
          1736    -151.4E-03         4.305
          1737    -204.1E-03         4.153
          1738    -149.0E-03         4.610
          1739    -202.0E-03         4.457
          1740    -145.1E-03         4.911
          1741    -197.8E-03         4.760
          1742    -139.7E-03         5.209
          1743    -191.5E-03         5.060
          1744    -132.8E-03         5.503
          1745    -183.3E-03         5.356
          1746    -124.6E-03         5.789
          1747    -173.2E-03         5.646
          1748    -115.2E-03         6.069
          1749    -161.4E-03         5.929
          1750    -104.6E-03         6.339
          1751    -147.9E-03         6.204
          1752    -93.10E-03         6.599
          1753    -133.1E-03         6.470
          1754    -80.84E-03         6.847
          1755    -117.1E-03         6.724
          1756    -68.03E-03         7.081
          1757    -100.2E-03         6.965
          1758    -54.87E-03         7.300
          1759    -82.68E-03         7.192
          1760    -41.47E-03         7.502
          1761    -64.79E-03         7.403
          1762    -27.91E-03         7.687
          1763    -46.65E-03         7.597
          1764    -14.14E-03         7.853
          1765    -28.29E-03         7.772
          1766            0.            8.
          1767    -9.574E-03         7.929
          1768    -23.96E-03     146.5E-03
          1769    -14.65E-03     70.52E-03
          1770            0.           -0.
          1771    -47.34E-03     312.4E-03
          1772    -43.35E-03     226.5E-03
          1773    -70.41E-03     497.4E-03
          1774    -71.58E-03     402.1E-03
          1775    -93.22E-03     700.3E-03
          1776    -99.52E-03     596.6E-03
          1777    -115.6E-03     920.0E-03
          1778    -127.1E-03     808.6E-03
          1779    -137.4E-03         1.155
          1780    -154.0E-03         1.036
          1781    -158.2E-03         1.403
          1782    -180.0E-03         1.279
          1783    -177.7E-03         1.663
          1784    -204.5E-03         1.533
          1785    -195.6E-03         1.934
          1786    -227.2E-03         1.799
          1787    -211.6E-03         2.213
          1788    -247.7E-03         2.074
          1789    -225.4E-03         2.500
          1790    -265.7E-03         2.357
          1791    -236.9E-03         2.793
          1792    -281.0E-03         2.647
          1793    -246.0E-03         3.090
          1794    -293.5E-03         2.942
          1795    -252.5E-03         3.391
          1796    -302.9E-03         3.241
          1797    -256.5E-03         3.695
          1798    -309.2E-03         3.544
          1799    -257.8E-03            4.
          1800    -312.4E-03         3.848
          1801    -256.5E-03         4.305
          1802    -312.4E-03         4.152
          1803    -252.5E-03         4.609
          1804    -309.2E-03         4.456
