-75.014
-75.014
-74.821
-74.385
-73.602
-72.331
-70.424
-67.794
-64.51
-60.888
-57.491
-55.033
-54.132
-55.033
-57.491
-60.888
-64.51
-67.794
-70.424
-72.331
-73.602
-74.385
-74.821
-75.014
-75.014
-75.014
-75.014
-74.821
-74.385
-73.602
-72.331
-70.424
-67.794
-64.51
-60.888
-57.491
-55.033
-54.132
-55.033
-57.491
-60.888
-64.51
-67.794
-70.424
-72.331
-73.602
-74.385
-74.821
-75.014
-75.014
-74.821
-74.821
-74.523
-73.832
-72.553
-70.399
-67.049
-62.275
-56.168
-49.337
-42.864
-38.185
-36.481
-38.185
-42.864
-49.337
-56.168
-62.275
-67.049
-70.399
-72.553
-73.832
-74.523
-74.821
-74.821
-74.385
-74.385
-73.832
-72.514
-69.981
-65.534
-58.332
-47.776
-34.201
-19.554
-6.4787
1.9572
4.718
1.9572
-6.4787
-19.554
-34.201
-47.776
-58.332
-65.534
-69.981
-72.514
-73.832
-74.385
-74.385
-73.602
-73.602
-72.553
-69.981
-64.847
-55.467
-39.891
-17.735
5.702
18.963
24.121
26.082
26.598
26.082
24.121
18.963
5.702
-17.735
-39.891
-55.467
-64.847
-69.981
-72.553
-73.602
-73.602
-72.331
-72.331
-70.399
-65.534
-55.467
-36.643
-7.6319
16.918
25.898
28.263
28.303
27.855
27.641
27.855
28.303
28.263
25.898
16.918
-7.6319
-36.643
-55.467
-65.534
-70.399
-72.331
-72.331
-70.424
-70.424
-67.049
-58.332
-39.891
-7.6319
19.512
27.582
28.246
26.673
24.728
23.263
22.724
23.263
24.728
26.673
28.246
27.582
19.512
-7.6319
-39.891
-58.332
-67.049
-70.424
-70.424
-67.794
-67.794
-62.275
-47.776
-17.735
16.918
27.582
27.971
25.259
21.816
18.658
16.432
15.621
16.432
18.658
21.816
25.259
27.971
27.582
16.918
-17.735
-47.776
-62.275
-67.794
-67.794
-64.51
-64.51
-56.168
-34.201
5.702
25.898
28.246
25.259
20.695
15.881
11.584
8.507
7.352
8.507
11.584
15.881
20.695
25.259
28.246
25.898
5.702
-34.201
-56.168
-64.51
-64.51
-60.888
-60.888
-49.337
-19.554
18.963
28.263
26.673
21.816
15.881
9.7714
4.1905
-0.0083198
-1.7007
-0.0083198
4.1905
9.7714
15.881
21.816
26.673
28.263
18.963
-19.554
-49.337
-60.888
-60.888
-57.491
-57.491
-42.864
-6.4787
24.121
28.303
24.728
18.658
11.584
4.1905
-2.8688
-8.6053
-11.251
-8.6053
-2.8688
4.1905
11.584
18.658
24.728
28.303
24.121
-6.4787
-42.864
-57.491
-57.491
-55.033
-55.033
-38.185
1.9572
26.082
27.855
23.263
16.432
8.507
-0.0083198
-8.6053
-16.3
-20.635
-16.3
-8.6053
-0.0083198
8.507
16.432
23.263
27.855
26.082
1.9572
-38.185
-55.033
-55.033
-54.132
-54.132
-36.481
4.718
26.598
27.641
22.724
15.621
7.352
-1.7007
-11.251
-20.635
-26.644
-20.635
-11.251
-1.7007
7.352
15.621
22.724
27.641
26.598
4.718
-36.481
-54.132
-54.132
-55.033
-55.033
-38.185
1.9572
26.082
27.855
23.263
16.432
8.507
-0.0083198
-8.6053
-16.3
-20.635
-16.3
-8.6053
-0.0083198
8.507
16.432
23.263
27.855
26.082
1.9572
-38.185
-55.033
-55.033
-57.491
-57.491
-42.864
-6.4787
24.121
28.303
24.728
18.658
11.584
4.1905
-2.8688
-8.6053
-11.251
-8.6053
-2.8688
4.1905
11.584
18.658
24.728
28.303
24.121
-6.4787
-42.864
-57.491
-57.491
-60.888
-60.888
-49.337
-19.554
18.963
28.263
26.673
21.816
15.881
9.7714
4.1905
-0.0083198
-1.7007
-0.0083198
4.1905
9.7714
15.881
21.816
26.673
28.263
18.963
-19.554
-49.337
-60.888
-60.888
-64.51
-64.51
-56.168
-34.201
5.702
25.898
28.246
25.259
20.695
15.881
11.584
8.507
7.352
8.507
11.584
15.881
20.695
25.259
28.246
25.898
5.702
-34.201
-56.168
-64.51
-64.51
-67.794
-67.794
-62.275
-47.776
-17.735
16.918
27.582
27.971
25.259
21.816
18.658
16.432
15.621
16.432
18.658
21.816
25.259
27.971
27.582
16.918
-17.735
-47.776
-62.275
-67.794
-67.794
-70.424
-70.424
-67.049
-58.332
-39.891
-7.6319
19.512
27.582
28.246
26.673
24.728
23.263
22.724
23.263
24.728
26.673
28.246
27.582
19.512
-7.6319
-39.891
-58.332
-67.049
-70.424
-70.424
-72.331
-72.331
-70.399
-65.534
-55.467
-36.643
-7.6319
16.918
25.898
28.263
28.303
27.855
27.641
27.855
28.303
28.263
25.898
16.918
-7.6319
-36.643
-55.467
-65.534
-70.399
-72.331
-72.331
-73.602
-73.602
-72.553
-69.981
-64.847
-55.467
-39.891
-17.735
5.702
18.963
24.121
26.082
26.598
26.082
24.121
18.963
5.702
-17.735
-39.891
-55.467
-64.847
-69.981
-72.553
-73.602
-73.602
-74.385
-74.385
-73.832
-72.514
-69.981
-65.534
-58.332
-47.776
-34.201
-19.554
-6.4787
1.9572
4.718
1.9572
-6.4787
-19.554
-34.201
-47.776
-58.332
-65.534
-69.981
-72.514
-73.832
-74.385
-74.385
-74.821
-74.821
-74.523
-73.832
-72.553
-70.399
-67.049
-62.275
-56.168
-49.337
-42.864
-38.185
-36.481
-38.185
-42.864
-49.337
-56.168
-62.275
-67.049
-70.399
-72.553
-73.832
-74.523
-74.821
-74.821
-75.014
-75.014
-74.821
-74.385
-73.602
-72.331
-70.424
-67.794
-64.51
-60.888
-57.491
-55.033
-54.132
-55.033
-57.491
-60.888
-64.51
-67.794
-70.424
-72.331
-73.602
-74.385
-74.821
-75.014
-75.014
-75.014
-75.014
-74.821
-74.385
-73.602
-72.331
-70.424
-67.794
-64.51
-60.888
-57.491
-55.033
-54.132
-55.033
-57.491
-60.888
-64.51
-67.794
-70.424
-72.331
-73.602
-74.385
-74.821
-75.014
-75.014
